0.9873691201210022	0.0014172487426549196	0.0016846650978550315	0.009863561950623989	0.024603014811873436
0.9871784448623657	0.0014258254086598754	0.0017025141278281808	0.009917204268276691	0.02476280741393566
0.9873613119125366	0.00141760369297117	0.0016853837296366692	0.00986598338931799	0.024609025567770004
0.9873735308647156	0.0014170455979183316	0.0016842545010149479	0.00986217800527811	0.024599594995379448
0.9873543381690979	0.0014179000863805413	0.001686057890765369	0.00986724067479372	0.024616442620754242
0.9868042469024658	0.0014423226239159703	0.0017374304588884115	0.010016719810664654	0.02508161962032318
0.9873285293579102	0.0014190900838002563	0.0016884576762095094	0.009875406511127949	0.024636290967464447
0.9872668385505676	0.0014218464493751526	0.0016942450311034918	0.00989210233092308	0.024689363315701485
0.9873917698860168	0.001416255021467805	0.0016825011698529124	0.009858375415205956	0.02458125539124012
0.9873678088188171	0.0014173053205013275	0.0016847822116687894	0.009863920509815216	0.024604080244898796
0.987351655960083	0.0014180458383634686	0.0016862890915945172	0.009868862107396126	0.024616871029138565
0.9869678616523743	0.0014351459685713053	0.0017221907619386911	0.009973565116524696	0.024942509829998016
0.9872390627861023	0.0014231122331693769	0.0016968328272923827	0.009900502860546112	0.02471141889691353
0.9873441457748413	0.0014183660969138145	0.0016870133113116026	0.009870287962257862	0.024624675512313843
0.9873583316802979	0.0014177258126437664	0.001685679075308144	0.009866337291896343	0.02461259439587593
0.9873425960540771	0.0014184517785906792	0.0016871353145688772	0.00987138319760561	0.024624520912766457
0.9873033165931702	0.001420225715264678	0.0016908079851418734	0.00988264475017786	0.024657055735588074
0.9873150587081909	0.001419699750840664	0.0016897136811167002	0.009879342280328274	0.024647265672683716
0.9873346090316772	0.001418815809302032	0.0016878824681043625	0.009873760864138603	0.02463098056614399
0.9872815012931824	0.0014212019741535187	0.0016928664408624172	0.00988845620304346	0.024676157161593437
0.9871596097946167	0.0014266566140577197	0.001704273745417595	0.009922121651470661	0.02477916330099106
0.9871030449867249	0.0014291934203356504	0.0017095551593229175	0.009938154369592667	0.024825897067785263
0.9871917963027954	0.0014252335531637073	0.0017012552125379443	0.009913749061524868	0.024751007556915283
0.9872933626174927	0.0014206552878022194	0.001691766083240509	0.009884670376777649	0.024667132645845413
0.9868675470352173	0.0014395356411114335	0.001731565105728805	0.009999366477131844	0.02502950094640255
0.9870690107345581	0.0014307028613984585	0.0017127319006249309	0.009947392158210278	0.02485467493534088
0.987245500087738	0.0014228250365704298	0.0016962271183729172	0.009898788295686245	0.02470582351088524
0.9872608184814453	0.0014221016317605972	0.001694835489615798	0.009893110953271389	0.024695996195077896
0.9869468212127686	0.0014361029025167227	0.0017241266323253512	0.009980248287320137	0.024958118796348572
0.986718475818634	0.0014460703823715448	0.001745397923514247	0.010039393790066242	0.02515381947159767
0.9871563911437988	0.0014267645310610533	0.001704616122879088	0.009921643882989883	0.02478484995663166
0.9871470928192139	0.0014272021362558007	0.0017054700292646885	0.009924974292516708	0.024791114032268524
0.9870664477348328	0.0014307948295027018	0.0017129960469901562	0.009947232902050018	0.024858690798282623
0.9867734909057617	0.001443718676455319	0.0017402396770194173	0.010026706382632256	0.025103600695729256
0.9871644973754883	0.001426424365490675	0.001703827641904354	0.009920313023030758	0.02477598935365677
0.9870412349700928	0.0014319268520921469	0.0017153314547613263	0.009954622015357018	0.024878788739442825
0.9870822429656982	0.0014300938928499818	0.0017115141963586211	0.009943011216819286	0.02484511397778988
0.9870750308036804	0.0014304106589406729	0.0017121954588219523	0.009944814257323742	0.024851582944393158
0.9868250489234924	0.0014414533507078886	0.0017354699084535241	0.010012601502239704	0.025061268359422684
0.9870390295982361	0.0014320074114948511	0.0017155501991510391	0.00995462667196989	0.024881860241293907
0.9869458079338074	0.0014361180365085602	0.0017242629546672106	0.009979319758713245	0.02496165595948696
0.9871463775634766	0.0014271994587033987	0.0017055593198165298	0.009924009442329407	0.0247940830886364
0.9870108366012573	0.001433270750567317	0.0017181687289848924	0.00996278878301382	0.024904580786824226
0.9872224926948547	0.0014238320291042328	0.0016984150279313326	0.009904168546199799	0.02472747303545475
0.9869019985198975	0.001438068225979805	0.0017283024499192834	0.009992019273340702	0.024996381253004074
0.9868386387825012	0.0014408502029255033	0.001734208082780242	0.010008773766458035	0.0250502098351717
0.987049400806427	0.0014315308071672916	0.0017146064201369882	0.009951126761734486	0.024874664843082428
0.9870427846908569	0.0014318492030724883	0.0017152007203549147	0.009953828528523445	0.02487833797931671
0.9867953062057495	0.001442729844711721	0.0017382527003064752	0.010019585490226746	0.025088166818022728
0.9872213006019592	0.001423883717507124	0.0016985201509669423	0.009904519654810429	0.024728363379836082
0.9866464138031006	0.001449246658012271	0.0017520339461043477	0.01005984004586935	0.02521105296909809
0.9868714809417725	0.0014393876772373915	0.0017311695264652371	0.0099992910400033	0.025024032220244408
0.9870272278785706	0.0014325407100841403	0.001716648112051189	0.009958161041140556	0.02489119954407215
0.9868790507316589	0.0014390737051144242	0.0017304510110989213	0.009997926652431488	0.0250163022428751
0.9872803092002869	0.0014212440000846982	0.0016929826233536005	0.00988842360675335	0.02467786706984043
0.9872574210166931	0.0014223034959286451	0.0016951049910858274	0.00989589560776949	0.024694938212633133
0.9872556924819946	0.0014223494799807668	0.0016952970763668418	0.00989520363509655	0.02469889633357525
0.9866786599159241	0.001447836053557694	0.001749055809341371	0.010051067918539047	0.02518467605113983
0.9871522784233093	0.0014269881648942828	0.0017049568705260754	0.009924286045134068	0.02478504553437233
0.9869318604469299	0.0014367364346981049	0.0017255470156669617	0.009983287192881107	0.02497282437980175
0.9871200323104858	0.0014283477794378996	0.0017080437391996384	0.009930313564836979	0.024818291887640953
0.9870657920837402	0.0014308112440630794	0.0017130678752437234	0.009946960024535656	0.024860240519046783
0.9868842363357544	0.0014387709088623524	0.0017300409963354468	0.009993783198297024	0.02501784823834896
0.9872887134552002	0.001420833170413971	0.0016922429203987122	0.00988470297306776	0.024673882871866226
0.9869456887245178	0.0014360536588355899	0.001724325236864388	0.00997694581747055	0.024966774508357048
0.9869847893714905	0.001434375299140811	0.0017206454649567604	0.009968080557882786	0.024930324405431747
0.9873517751693726	0.0014180310536175966	0.0016862777993083	0.009868582710623741	0.024617215618491173
0.9874217510223389	0.001414900179952383	0.0016796778654679656	0.009850027970969677	0.02455560676753521
0.9872967004776001	0.0014204970793798566	0.0016914585139602423	0.009883466176688671	0.024664901196956635
0.9874013066291809	0.0014157688710838556	0.001681657275184989	0.009853670373558998	0.024577494710683823
0.9869258403778076	0.0014369579730555415	0.001726154936477542	0.009983273223042488	0.02498149313032627
0.9872978925704956	0.0014204612234607339	0.0016913361614570022	0.009883703663945198	0.024662716314196587
0.005425157491117716	0.5224956274032593	0.7104399800300598	0.07758359611034393	0.00016492164286319166
0.0034655933268368244	0.193038210272789	0.8098269701004028	0.04132983833551407	0.001046972582116723
0.0022795386612415314	0.17100267112255096	0.5355495810508728	0.049922313541173935	0.00414581224322319
0.0021186652593314648	0.2943588197231293	0.528446614742279	0.0773429274559021	0.0011211610399186611
0.0035980958491563797	0.4840870499610901	0.7756215333938599	0.04179989546537399	0.00035946787102147937
0.002269428689032793	0.4114072918891907	0.5593115091323853	0.09684949368238449	0.00042077648686245084
0.002613488817587495	0.4441055357456207	0.6171889901161194	0.048985760658979416	0.0007696746615692973
0.002968922955915332	0.24131040275096893	0.7250446081161499	0.036806732416152954	0.0016932066064327955
0.003037518821656704	0.14072641730308533	0.6655502915382385	0.028451494872570038	0.006390022579580545
0.003893683198839426	0.46159517765045166	0.7942550182342529	0.03753327205777168	0.00040195955079980195
0.003007342340424657	0.5917671918869019	0.6305241584777832	0.04189305379986763	0.0005002684192731977
0.0036666409578174353	0.40511927008628845	0.4669145941734314	0.01766527071595192	0.007323641330003738
0.0034918743185698986	0.1466701626777649	0.46704065799713135	0.01644405722618103	0.03095228411257267
0.006326331757009029	0.40585967898368835	0.7725768089294434	0.07443200051784515	0.00020664933254010975
0.005987993907183409	0.3546799421310425	0.6932250261306763	0.11397089809179306	0.00021388365712482482
0.0027140097226947546	0.24930965900421143	0.7122459411621094	0.045452553778886795	0.0012877089902758598
0.001883775694295764	0.27157506346702576	0.37539008259773254	0.14234615862369537	0.00098648841958493
0.0030168434605002403	0.4202551543712616	0.6773625612258911	0.03493209928274155	0.001019629999063909
0.0021512971725314856	0.4062773585319519	0.44346290826797485	0.12480934709310532	0.0004853366990573704
0.004745276179164648	0.43932846188545227	0.7791255116462708	0.022732261568307877	0.0009843023726716638
0.0027802770491689444	0.09004680067300797	0.45666393637657166	0.025368226692080498	0.030677884817123413
0.0020023288670927286	0.19136011600494385	0.08796268701553345	0.09343688935041428	0.02105521224439144
0.004025719594210386	0.594556987285614	0.76016765832901	0.04639644920825958	0.000214705869439058
0.0026138070970773697	0.6184989213943481	0.21835429966449738	0.0655272901058197	0.001680319313891232
0.002585758687928319	0.5868983268737793	0.5047731399536133	0.07485868036746979	0.00038932004827074707
0.005639146082103252	0.43366798758506775	0.715618371963501	0.09331930428743362	0.0001838022581068799
0.005663744173943996	0.5609487891197205	0.3513873815536499	0.13605059683322906	0.00033613608684390783
0.003303214907646179	0.24769552052021027	0.6601276397705078	0.024689175188541412	0.003998449072241783
0.0028407869394868612	0.628717839717865	0.33518871665000916	0.041333019733428955	0.0016444714274257421
0.0028750381898134947	0.254770964384079	0.6884403824806213	0.03627447783946991	0.0019562412053346634
0.002334758173674345	0.4690047800540924	0.45498818159103394	0.06457315385341644	0.0009601452038623393
0.007622941862791777	0.5062865018844604	0.7318711876869202	0.05948746204376221	0.00023925099230837077
0.003041060408577323	0.392484575510025	0.7243197560310364	0.03966536745429039	0.0007536968332715333
0.01359313540160656	0.2097236067056656	0.5784496068954468	0.10467603802680969	0.0008169066277332604
0.002729316707700491	0.2370949685573578	0.7353948354721069	0.04864964261651039	0.001105687697418034
0.008235259912908077	0.24410304427146912	0.3635784387588501	0.19931210577487946	0.0006829326157458127
0.0023200479336082935	0.318697452545166	0.4136039614677429	0.049211032688617706	0.003172761294990778
0.0057262214832007885	0.34245190024375916	0.8135401010513306	0.023055091500282288	0.0011535771191120148
0.003372622188180685	0.32334545254707336	0.7974929809570312	0.043589018285274506	0.0005709300166927278
0.006184508558362722	0.3876332938671112	0.7433940768241882	0.08935888856649399	0.00019983066886197776
0.004329564981162548	0.517966091632843	0.7875063419342041	0.05602759122848511	0.00018427959003020078
0.0034398245625197887	0.3063575327396393	0.8118184804916382	0.04616387188434601	0.000512023048941046
0.0026304100174456835	0.3530149459838867	0.7272014617919922	0.07848060876131058	0.00032766861841082573
0.004975518211722374	0.2593711316585541	0.7994490265846252	0.02178076095879078	0.0020391838625073433
0.008782354183495045	0.3061412274837494	0.8172464966773987	0.05134390667080879	0.00039027092861942947
0.004180917516350746	0.2755873203277588	0.8191241025924683	0.031795110553503036	0.0009651409927755594
0.007126090116798878	0.3280452787876129	0.778570294380188	0.0804174467921257	0.00024160889734048396
0.020115699619054794	0.10834234207868576	0.5835220813751221	0.0981660783290863	0.0016605786513537169
0.0037682338152080774	0.11004579812288284	0.7464653849601746	0.023660847917199135	0.007180667482316494
0.00477150734513998	0.570904552936554	0.7888215780258179	0.031177565455436707	0.0003450671210885048
0.003238831413909793	0.1445525884628296	0.591862678527832	0.02194198966026306	0.012520854361355305
0.005141683854162693	0.5190150141716003	0.8054003715515137	0.03181162104010582	0.00037431783857755363
0.003703042399138212	0.33501437306404114	0.7781503200531006	0.03064734861254692	0.0010129956062883139
0.0040016500279307365	0.03361332789063454	0.6617230176925659	0.016412705183029175	0.0620526447892189
0.0029418333433568478	0.11722716689109802	0.7727440595626831	0.04257587715983391	0.0024938592687249184
0.013724979013204575	0.11583339422941208	0.7282152771949768	0.08732110261917114	0.0008231119136326015
0.0043754721991717815	0.13329356908798218	0.8515418767929077	0.03597136586904526	0.0015239327913150191
0.005112089216709137	0.22539269924163818	0.8323224186897278	0.026846909895539284	0.0014363566879183054
0.015491576865315437	0.15181832015514374	0.7831171751022339	0.04065817594528198	0.0014618871500715613
0.006042636930942535	0.11327248811721802	0.8825402855873108	0.05661411210894585	0.0006629567360505462
0.004985608626157045	0.1156795471906662	0.8554759621620178	0.03245774656534195	0.0019954133313149214
0.004441739059984684	0.06193419545888901	0.6200130581855774	0.012801126576960087	0.056410666555166245
0.002791537204757333	0.06987857073545456	0.7136609554290771	0.03805045783519745	0.007088771555572748
0.0046526845544576645	0.12205983698368073	0.8538690805435181	0.03449784964323044	0.0017767652170732617
0.01631498523056507	0.14200356602668762	0.7810178995132446	0.03711812570691109	0.0019250784534960985
0.008835546672344208	0.23687607049942017	0.7921248078346252	0.07820481061935425	0.00034558711922727525
0.004308225587010384	0.48871880769729614	0.7853099703788757	0.06354494392871857	0.0001786683133104816
0.012198010459542274	0.08269795775413513	0.8399308919906616	0.037478454411029816	0.0025097487960010767
0.003958327695727348	0.30597490072250366	0.802261471748352	0.030737662687897682	0.0009790712501853704
0.01080686692148447	0.28850629925727844	0.8118399977684021	0.03238493576645851	0.0008637579740025103
0.005385699216276407	0.47101280093193054	0.7134515643119812	0.08837614953517914	0.0001760848972480744
0.0037326831370592117	0.3854636549949646	0.812610924243927	0.06361608952283859	0.00022460024047177285
0.004557971842586994	0.2857587933540344	0.6659838557243347	0.16280795633792877	0.0001933611638378352
0.007170174736529589	0.10388758033514023	0.7591044306755066	0.013519786298274994	0.01570209488272667
0.0070279426872730255	0.48269256949424744	0.8097692728042603	0.03844096139073372	0.00030636164592579007
0.00322194816544652	0.271668940782547	0.5028393268585205	0.02134384959936142	0.00874862540513277
0.022149695083498955	0.11418771743774414	0.3560655415058136	0.12921787798404694	0.002909222384914756
0.009209352545440197	0.48923349380493164	0.5803133845329285	0.07925494015216827	0.0003495104028843343
0.01549549214541912	0.24343982338905334	0.6996825933456421	0.058711327612400055	0.0008578941342420876
0.005837488919496536	0.28813302516937256	0.8437157273292542	0.031170260161161423	0.0007642203127034009
0.0050133708864450455	0.6194524765014648	0.7447662949562073	0.05235569179058075	0.00017691323591861874
0.004706238862127066	0.4165817201137543	0.8011894822120667	0.026602063328027725	0.0007529598660767078
0.0037413500249385834	0.17661164700984955	0.8076086640357971	0.03274771571159363	0.00179585674777627
0.02680729143321514	0.09715630859136581	0.49228936433792114	0.0904027670621872	0.003031200962141156
0.007304077968001366	0.3422866761684418	0.7961307764053345	0.06868468970060349	0.0002568700001575053
0.014623748138546944	0.20940837264060974	0.7734078168869019	0.02422429621219635	0.002582296496257186
0.0025622013490647078	0.18200740218162537	0.3422050476074219	0.03167879208922386	0.017082907259464264
0.0039358013309538364	0.32468339800834656	0.7739619016647339	0.02682519145309925	0.0013268630718812346
0.0048276688903570175	0.43160414695739746	0.7812705636024475	0.02244260162115097	0.001024772529490292
0.007242051884531975	0.2671491205692291	0.8056674599647522	0.019052667543292046	0.002282658824697137
0.006356299389153719	0.3022502362728119	0.8151671290397644	0.021807445213198662	0.001487143337726593
0.007636166177690029	0.200747549533844	0.8465652465820312	0.028948042541742325	0.0013162330724298954
0.008176324889063835	0.2906225621700287	0.8341255784034729	0.029794562608003616	0.0008529209299013019
0.01592966727912426	0.29064828157424927	0.7175620198249817	0.04375380277633667	0.0009087281650863588
0.008119046688079834	0.4829672574996948	0.8022913336753845	0.025089962407946587	0.0005938839167356491
0.005406230688095093	0.23290203511714935	0.8031574487686157	0.020747574046254158	0.002476399065926671
0.00916158128529787	0.3671072721481323	0.8155061602592468	0.032360050827264786	0.0005990038043819368
0.004486254416406155	0.6175248026847839	0.6584963798522949	0.07675981521606445	0.00016185925051104277
0.0030762881506234407	0.2511478066444397	0.35694795846939087	0.29693588614463806	0.0003395256935618818
0.007340856362134218	0.3141198456287384	0.7879846692085266	0.07722683995962143	0.0002610327210277319
0.0023486141581088305	0.000497136265039444	0.5441082715988159	0.35634350776672363	0.06242143735289574
0.00372123159468174	0.004309164825826883	0.900406002998352	0.2971769869327545	0.0011886354768648744
0.0081078065559268	0.021920863538980484	0.8912661075592041	0.05240583047270775	0.003953057806938887
0.0038429053965955973	0.007124922703951597	0.9120246171951294	0.15099866688251495	0.0020839751232415438
0.001968060154467821	0.006134291645139456	0.19758500158786774	0.053350456058979034	0.38804835081100464
0.004214094951748848	0.007263259030878544	0.8581894636154175	0.07490348815917969	0.009044116362929344
0.0026824013330042362	0.007175829261541367	0.5165925621986389	0.02965306118130684	0.20654599368572235
0.0021421643905341625	0.040641870349645615	0.5992006659507751	0.06218899041414261	0.010783122852444649
0.006184971891343594	0.02883373759686947	0.8989058136940002	0.0580025352537632	0.0024339165538549423
0.00234616850502789	0.004815270192921162	0.38778117299079895	0.03746779263019562	0.32856982946395874
0.0026430853176862	0.025004860013723373	0.8027196526527405	0.06816039234399796	0.005294425878673792
0.008177700452506542	0.044064976274967194	0.8815566897392273	0.047098588198423386	0.0023691863752901554
0.0015245527029037476	0.08287885785102844	0.21170899271965027	0.2446576952934265	0.0038012589793652296
0.0037369164638221264	0.0037195347249507904	0.8763089776039124	0.37202879786491394	0.0011009433073922992
0.007366990204900503	0.030869953334331512	0.8797471523284912	0.04250293970108032	0.004024530295282602
0.008990329690277576	0.03735515847802162	0.8797553181648254	0.04859638214111328	0.0027220218908041716
0.008721437305212021	0.0682363286614418	0.8765446543693542	0.0485919713973999	0.0015270771691575646
0.005342262797057629	0.013146240264177322	0.8733500242233276	0.039978086948394775	0.012563865631818771
0.0028067263774573803	0.054012883454561234	0.7939976453781128	0.05323702469468117	0.003650491824373603
0.004744992591440678	0.09850672632455826	0.8739519119262695	0.044626690447330475	0.0013040637131780386
0.004423241131007671	0.06200307235121727	0.8630326986312866	0.039753157645463943	0.0028278371319174767
0.005917898379266262	0.03852898254990578	0.8825855851173401	0.0418199822306633	0.003574219299480319
0.011410176753997803	0.016886843368411064	0.8617651462554932	0.04028039053082466	0.010607536882162094
0.010405515320599079	0.040200844407081604	0.8499716520309448	0.03045789711177349	0.007032832596451044
0.002028109971433878	0.0022166690323501825	0.731401801109314	0.24468031525611877	0.012571274302899837
0.0019241211703047156	0.01369585283100605	0.37443506717681885	0.0672643706202507	0.07300624251365662
0.006194052752107382	0.013934656977653503	0.8559552431106567	0.02943434752523899	0.020865878090262413
0.0036533561069518328	0.014900097623467445	0.8740899562835693	0.07703474164009094	0.0038814775180071592
0.004949500318616629	0.01427640300244093	0.8504402041435242	0.0544726587831974	0.0075588831678032875
0.008008894510567188	0.03258735314011574	0.8890641927719116	0.07592099905014038	0.001404138864018023
0.003507544519379735	0.007955282926559448	0.8408843874931335	0.09337230026721954	0.006931971292942762
0.0029242406599223614	0.007122318726032972	0.7726213335990906	0.05516669526696205	0.029225321486592293
0.008733698166906834	0.038327448070049286	0.7672395706176758	0.21372994780540466	0.0006121904589235783
0.003437706734985113	0.0038890275172889233	0.7793518304824829	0.04142202064394951	0.07701633870601654
0.003040759591385722	0.005821055267006159	0.6408575177192688	0.029459940269589424	0.1585138589143753
0.002514655003324151	0.0016779963625594974	0.830491304397583	0.21409903466701508	0.011271694675087929
0.0024718812201172113	0.01714533567428589	0.7027273774147034	0.05494632571935654	0.01857830211520195
0.0024211821146309376	0.007522383704781532	0.7281981110572815	0.07243818044662476	0.02505630813539028
0.007781611289829016	0.016351282596588135	0.8766210675239563	0.037541214376688004	0.0103033147752285
0.004429368302226067	0.020965861156582832	0.8242973685264587	0.02899336814880371	0.01824304834008217
0.0020167208276689053	0.010743713937699795	0.5398015379905701	0.07576211541891098	0.03889630362391472
0.0025642202235758305	0.006895133759826422	0.7614596486091614	0.07340705394744873	0.021814337000250816
0.0029196341056376696	0.005776567384600639	0.8056027293205261	0.0767129436135292	0.01785629615187645
0.0022439886815845966	0.006594702135771513	0.504875123500824	0.053115569055080414	0.11230996996164322
0.005777093581855297	0.015494880266487598	0.8489000797271729	0.02820909582078457	0.021154625341296196
0.00653004040941596	0.03898511826992035	0.8741982579231262	0.035347290337085724	0.004705301020294428
0.0018508469220250845	0.00530523294582963	0.6291950345039368	0.4925670623779297	0.0019941716454923153
0.009830598719418049	0.15051937103271484	0.847321629524231	0.05228741839528084	0.0007608040468767285
0.0073643759824335575	0.022216420620679855	0.8473706841468811	0.02532370202243328	0.017637869343161583
0.004709259606897831	0.012602470815181732	0.7860003709793091	0.021788768470287323	0.05793561413884163
0.002635799814015627	0.017184503376483917	0.7026094794273376	0.045860931277275085	0.024286428466439247
0.0016717996913939714	0.02731872722506523	0.2675893008708954	0.10591217875480652	0.033022936433553696
0.004481426905840635	0.040309008210897446	0.821403980255127	0.02728673256933689	0.010550065897405148
0.007797915954142809	0.01455810945481062	0.8114619255065918	0.018176207318902016	0.055402789264917374
0.004505641758441925	0.05359325930476189	0.8812748193740845	0.050781529396772385	0.001837008516304195
0.003931945189833641	0.012384193018078804	0.8016197085380554	0.031113356351852417	0.03312411159276962
0.004227707162499428	0.01494137104600668	0.8770056366920471	0.05336766690015793	0.006757658440619707
0.003309495747089386	0.008294559083878994	0.8646478652954102	0.07510896772146225	0.008662990294396877
0.004293696489185095	0.011839043349027634	0.8087446689605713	0.028466835618019104	0.037050511687994
0.004261123016476631	0.01439523883163929	0.8787732720375061	0.05330575257539749	0.007116916123777628
0.008548225276172161	0.029266998171806335	0.8654057383537292	0.03285814821720123	0.007399668451398611
0.0075737349689006805	0.015906093642115593	0.8825345039367676	0.041591349989175797	0.008470800705254078
0.003281752113252878	0.015327333472669125	0.8751031756401062	0.08581098914146423	0.0033206676598638296
0.003501416649669409	0.004836079198867083	0.7276247143745422	0.029683787375688553	0.12538939714431763
0.004379553720355034	0.019536253064870834	0.83538818359375	0.032347965985536575	0.01570783741772175
0.005195240024477243	0.07917864620685577	0.8851171731948853	0.04970410838723183	0.001253941678442061
0.0033282721415162086	0.012076207436621189	0.811884343624115	0.04490717500448227	0.018882991746068
0.004386786837130785	0.07675212621688843	0.8868415951728821	0.08546385914087296	0.0005297015886753798
0.0035073545295745134	0.003941203933209181	0.8700951337814331	0.08273670822381973	0.014875761233270168
0.01395244337618351	0.06081228330731392	0.8324326872825623	0.041576337069272995	0.0032083599362522364
0.011790880933403969	0.07942607998847961	0.8213686943054199	0.08768157660961151	0.0007881058845669031
0.010526234284043312	0.0362912155687809	0.8586776852607727	0.0352775938808918	0.005768999923020601
0.0029761982150375843	0.012517601251602173	0.8052675127983093	0.05641576275229454	0.013324664905667305
0.006476808339357376	0.01097150705754757	0.8790315985679626	0.041087836027145386	0.012796590104699135
0.009728016331791878	0.061333440244197845	0.8639179468154907	0.05005350708961487	0.00167100562248379
0.0036571521777659655	0.029123319312930107	0.8772465586662292	0.07736646384000778	0.0018833141075447202
0.009946067817509174	0.022074272856116295	0.8653703927993774	0.036197956651449203	0.00881692860275507
0.011024181731045246	0.06764218211174011	0.840294599533081	0.07210694253444672	0.0010053785517811775
0.0042890221811831	0.025558050721883774	0.8883549571037292	0.059044115245342255	0.0030639092437922955
0.003110661171376705	0.005185539368540049	0.8323403000831604	0.06976378709077835	0.020174263045191765
0.003912447951734066	0.06761524826288223	0.8668684363365173	0.05265543982386589	0.0015430415514856577
0.006615129299461842	0.02965160459280014	0.891636312007904	0.054937735199928284	0.0025606234557926655
0.004254916217178106	0.021309874951839447	0.7517204880714417	0.14128896594047546	0.0021240422502160072
0.005475957412272692	0.014956222847104073	0.8581253886222839	0.032299917191267014	0.016937287524342537
0.0038770553655922413	0.02655722387135029	0.8883013725280762	0.07175584882497787	0.002152266912162304
0.0066637215204536915	0.020249439403414726	0.8764802813529968	0.03764283284544945	0.008002225309610367
0.002776812994852662	0.05862875655293465	0.7754039168357849	0.04921816289424896	0.004198926966637373
0.0037319064140319824	0.026451950892806053	0.7813724279403687	0.028647886589169502	0.019747495651245117
0.00523240165784955	0.01935119368135929	0.8180333971977234	0.02332541160285473	0.028341904282569885
0.003144209273159504	0.18229979276657104	0.8169732093811035	0.05100284889340401	0.0008489737519994378
0.004248181823641062	0.009409922175109386	0.9049674868583679	0.09822172671556473	0.003164381254464388
0.008751715533435345	0.03154732659459114	0.8466562032699585	0.025869864970445633	0.012049300596117973
0.00725958775728941	0.04361885413527489	0.8429455161094666	0.023722292855381966	0.009794238954782486
0.010832015424966812	0.07239127159118652	0.8312399387359619	0.02580774389207363	0.00563068687915802
0.0044247363694012165	0.06619405746459961	0.8549032211303711	0.03625519573688507	0.0032178100664168596
0.010897541418671608	0.014853235334157944	0.8323485255241394	0.02472502365708351	0.03071131743490696
0.0026006733532994986	0.023312604054808617	0.8107797503471375	0.08577144145965576	0.0036262241192162037
0.007400036323815584	0.018700655549764633	0.8680334091186523	0.032729607075452805	0.01220904104411602
0.005081102252006531	0.018938221037387848	0.8287755846977234	0.02590859867632389	0.022862089797854424
0.0026075171772390604	0.016155526041984558	0.729056179523468	0.056143514811992645	0.016044240444898605
0.002431553555652499	0.007615337148308754	0.00134603853803128	0.4006088078022003	0.8467667102813721
0.005239107646048069	0.014375396072864532	0.0005455422797240317	0.5527313351631165	0.7940812706947327
0.0016708545153960586	0.0035276315174996853	0.03591656684875488	0.1679007112979889	0.6028925180435181
0.0056974515318870544	0.02109147049486637	0.0027904249727725983	0.0141214644536376	0.9944076538085938
